60310;Maluku;Kabupaten Seram Bagian Barat;Huamual Belakang;Sole;97567;170000;QU1RMjA2MDI=;SERAM BARAT,PIRU
60311;Maluku;Kabupaten Seram Bagian Barat;Huamual Belakang;Tahalupu;97567;170000;QU1RMjA2MDI=;SERAM BARAT,PIRU
60312;Maluku;Kabupaten Seram Bagian Barat;Huamual Belakang;Tonu Jaya;97567;170000;QU1RMjA2MDI=;SERAM BARAT,PIRU
60313;Maluku;Kabupaten Seram Bagian Barat;Huamual Belakang;Waesala;97567;170000;QU1RMjA2MDI=;SERAM BARAT,PIRU
60314;Maluku;Kabupaten Seram Bagian Barat;Huamual;Ariate;97562;170000;QU1RMjA2MDI=;SERAM BARAT,PIRU
60315;Maluku;Kabupaten Seram Bagian Barat;Huamual;Iha;97562;170000;QU1RMjA2MDI=;SERAM BARAT,PIRU
60316;Maluku;Kabupaten Seram Bagian Barat;Huamual;Kulur;97562;170000;QU1RMjA2MDI=;SERAM BARAT,PIRU
60317;Maluku;Kabupaten Seram Bagian Barat;Huamual;Lokki;97562;170000;QU1RMjA2MDI=;SERAM BARAT,PIRU
60318;Maluku;Kabupaten Seram Bagian Barat;Huamual;Luhu;97562;170000;QU1RMjA2MDI=;SERAM BARAT,PIRU
60319;Nusa Tenggara Barat (NTB);Kabupaten Dompu;Hu'u;Adu;84271;71000;QU1JMjAyMDE=;HUU,DOMPU
60320;Nusa Tenggara Barat (NTB);Kabupaten Dompu;Hu'u;Cempi Jaya;84271;71000;QU1JMjAyMDE=;HUU,DOMPU
60321;Nusa Tenggara Barat (NTB);Kabupaten Dompu;Hu'u;Daha;84271;71000;QU1JMjAyMDE=;HUU,DOMPU
60322;Nusa Tenggara Barat (NTB);Kabupaten Dompu;Hu'u;Hu'u;84271;71000;QU1JMjAyMDE=;HUU,DOMPU
60323;Nusa Tenggara Barat (NTB);Kabupaten Dompu;Hu'u;Jala;84271;71000;QU1JMjAyMDE=;HUU,DOMPU
60324;Nusa Tenggara Barat (NTB);Kabupaten Dompu;Hu'u;Merada;84271;71000;QU1JMjAyMDE=;HUU,DOMPU
60325;Nusa Tenggara Barat (NTB);Kabupaten Dompu;Hu'u;Rasa Bou;84271;71000;QU1JMjAyMDE=;HUU,DOMPU
60326;Nusa Tenggara Barat (NTB);Kabupaten Dompu;Hu'u;Sawe;84271;71000;QU1JMjAyMDE=;HUU,DOMPU
60327;Papua;Kabupaten Mimika;Hoya;Hoya;99966;145000;VElNMTAwMDU=;MIMIKA BARAT,TIMIKA
60328;Papua;Kabupaten Mimika;Hoya;Jawa;99966;145000;VElNMTAwMDU=;MIMIKA BARAT,TIMIKA
60329;Papua;Kabupaten Mimika;Hoya;Jinonin;99966;145000;VElNMTAwMDU=;MIMIKA BARAT,TIMIKA
60330;Papua;Kabupaten Mimika;Hoya;Kulama Ogom;99966;145000;VElNMTAwMDU=;MIMIKA BARAT,TIMIKA
60331;Papua;Kabupaten Mimika;Hoya;Mamontoga;99966;145000;VElNMTAwMDU=;MIMIKA BARAT,TIMIKA
60332;Papua;Kabupaten Mimika;Hoya;Puti Semula;99966;145000;VElNMTAwMDU=;MIMIKA BARAT,TIMIKA
60333;Papua;Kabupaten Intan Jaya;Homeyo;Agapa;98767;143000;REpKMzA1MDU=;INTAN JAYA,INTAN JAYA
60334;Papua;Kabupaten Intan Jaya;Homeyo;Bamba;98767;143000;REpKMzA1MDU=;INTAN JAYA,INTAN JAYA
60335;Papua;Kabupaten Intan Jaya;Homeyo;Bilai Dua/Sanepa;98767;143000;REpKMzA1MDU=;INTAN JAYA,INTAN JAYA
60336;Papua;Kabupaten Intan Jaya;Homeyo;Bonogo;98767;143000;REpKMzA1MDU=;INTAN JAYA,INTAN JAYA
60337;Papua;Kabupaten Intan Jaya;Homeyo;Bubisiga;98767;143000;REpKMzA1MDU=;INTAN JAYA,INTAN JAYA
60338;Papua;Kabupaten Intan Jaya;Homeyo;Degesiga;98767;143000;REpKMzA1MDU=;INTAN JAYA,INTAN JAYA
60339;Papua;Kabupaten Intan Jaya;Homeyo;Engganenga;98767;143000;REpKMzA1MDU=;INTAN JAYA,INTAN JAYA
60340;Papua;Kabupaten Intan Jaya;Homeyo;Hiyabu;98767;143000;REpKMzA1MDU=;INTAN JAYA,INTAN JAYA
60341;Papua;Kabupaten Intan Jaya;Homeyo;Hugitapa;98767;143000;REpKMzA1MDU=;INTAN JAYA,INTAN JAYA
60342;Papua;Kabupaten Intan Jaya;Homeyo;Kendetapa;98767;143000;REpKMzA1MDU=;INTAN JAYA,INTAN JAYA
60343;Papua;Kabupaten Intan Jaya;Homeyo;Kobae;98767;143000;REpKMzA1MDU=;INTAN JAYA,INTAN JAYA
60344;Papua;Kabupaten Intan Jaya;Homeyo;Mapa;98767;143000;REpKMzA1MDU=;INTAN JAYA,INTAN JAYA
60345;Papua;Kabupaten Intan Jaya;Homeyo;Maya;98767;143000;REpKMzA1MDU=;INTAN JAYA,INTAN JAYA
60346;Papua;Kabupaten Intan Jaya;Homeyo;Mbomogo;98767;143000;REpKMzA1MDU=;INTAN JAYA,INTAN JAYA
60347;Papua;Kabupaten Intan Jaya;Homeyo;Nggagemba;98767;143000;REpKMzA1MDU=;INTAN JAYA,INTAN JAYA
60348;Papua;Kabupaten Intan Jaya;Homeyo;Ogeapa;98767;143000;REpKMzA1MDU=;INTAN JAYA,INTAN JAYA
60349;Papua;Kabupaten Intan Jaya;Homeyo;Pogapa;98767;143000;REpKMzA1MDU=;INTAN JAYA,INTAN JAYA
60350;Papua;Kabupaten Intan Jaya;Homeyo;Sanepa;98767;143000;REpKMzA1MDU=;INTAN JAYA,INTAN JAYA
60351;Papua;Kabupaten Intan Jaya;Homeyo;Selemama;98767;143000;REpKMzA1MDU=;INTAN JAYA,INTAN JAYA
60352;Papua;Kabupaten Intan Jaya;Homeyo;Waiagepa;98767;143000;REpKMzA1MDU=;INTAN JAYA,INTAN JAYA
60353;Papua;Kabupaten Intan Jaya;Homeyo;Zombandoga;98767;143000;REpKMzA1MDU=;INTAN JAYA,INTAN JAYA
60354;Papua;Kabupaten Yahukimo;Holuon;Bineleruk;99578;;;
60355;Papua;Kabupaten Yahukimo;Holuon;Danggema;99578;;;
60356;Papua;Kabupaten Yahukimo;Holuon;Holuwon (Holuon);99578;;;
60357;Papua;Kabupaten Yahukimo;Holuon;Sia;99578;;;
60358;Papua;Kabupaten Yahukimo;Holuon;Sohonggik;99578;;;
60359;Papua;Kabupaten Yahukimo;Holuon;Sosi;99578;;;
60360;Papua;Kabupaten Yahukimo;Holuon;Weni;99578;;;
60361;Papua;Kabupaten Yahukimo;Hogio (Hugio);Dugumhad;99571;;;
60362;Papua;Kabupaten Yahukimo;Hogio (Hugio);Hogio Dua / II;99571;;;
60363;Papua;Kabupaten Yahukimo;Hogio (Hugio);Hogio Satu / I;99571;;;
60364;Papua;Kabupaten Yahukimo;Hogio (Hugio);Leleak;99571;;;
60365;Papua;Kabupaten Yahukimo;Hogio (Hugio);Paima;99571;;;
60366;Papua;Kabupaten Yahukimo;Hogio (Hugio);Sengsenagaik;99571;;;
60367;Papua;Kabupaten Yahukimo;Hogio (Hugio);Sipnidipmu;99571;;;
60368;Papua;Kabupaten Yahukimo;Hogio (Hugio);Subsal;99571;;;
60369;Maluku;Kabupaten Maluku Tenggara;Hoat Sorbay;Arso;97611;;;
60370;Maluku;Kabupaten Maluku Tenggara;Hoat Sorbay;Dian Darat;97611;;;
60371;Maluku;Kabupaten Maluku Tenggara;Hoat Sorbay;Dian Pulau;97611;;;
60372;Maluku;Kabupaten Maluku Tenggara;Hoat Sorbay;Evu;97611;;;
60373;Maluku;Kabupaten Maluku Tenggara;Hoat Sorbay;Letvuan;97611;;;
60374;Maluku;Kabupaten Maluku Tenggara;Hoat Sorbay;Madwat;97611;;;
60375;Maluku;Kabupaten Maluku Tenggara;Hoat Sorbay;Ngursit;97611;;;
60376;Maluku;Kabupaten Maluku Tenggara;Hoat Sorbay;Ohoibadar;97611;;;
60377;Maluku;Kabupaten Maluku Tenggara;Hoat Sorbay;Tetoat;97611;;;
60378;Maluku;Kabupaten Maluku Tenggara;Hoat Sorbay;Wab;97611;;;
60379;Maluku;Kabupaten Maluku Tenggara;Hoat Sorbay;Warwut;97611;;;
60380;Maluku;Kabupaten Maluku Tenggara;Hoat Sorbay;Watngil;97611;;;
60381;Maluku;Kabupaten Maluku Tenggara;Hoat Sorbay;Wirin;97611;;;
60382;Papua;Kabupaten Intan Jaya;Hitadipa;Balamai;98768;;REpKMzA1MDM=;HITADIPA,INTAN JAYA
60383;Papua;Kabupaten Intan Jaya;Hitadipa;Danggomba;98768;;REpKMzA1MDM=;HITADIPA,INTAN JAYA
60384;Papua;Kabupaten Intan Jaya;Hitadipa;Hitadipa;98768;;REpKMzA1MDM=;HITADIPA,INTAN JAYA
60385;Papua;Kabupaten Intan Jaya;Hitadipa;Janamba;98768;;REpKMzA1MDM=;HITADIPA,INTAN JAYA
60386;Papua;Kabupaten Intan Jaya;Hitadipa;Kulapa;98768;;REpKMzA1MDM=;HITADIPA,INTAN JAYA
60387;Papua;Kabupaten Intan Jaya;Hitadipa;Pugisiga;98768;;REpKMzA1MDM=;HITADIPA,INTAN JAYA
60388;Papua;Kabupaten Intan Jaya;Hitadipa;Sakumba;98768;;REpKMzA1MDM=;HITADIPA,INTAN JAYA
60389;Papua;Kabupaten Intan Jaya;Hitadipa;Soagama;98768;;REpKMzA1MDM=;HITADIPA,INTAN JAYA
60390;Papua;Kabupaten Intan Jaya;Hitadipa;Wabui;98768;;REpKMzA1MDM=;HITADIPA,INTAN JAYA
60391;Papua Barat;Kabupaten Pegunungan Arfak;Hingk;Aryon;98357;;;
60392;Papua Barat;Kabupaten Pegunungan Arfak;Hingk;Cangoisi;98357;;;
60393;Papua Barat;Kabupaten Pegunungan Arfak;Hingk;Demunti;98357;;;
60394;Papua Barat;Kabupaten Pegunungan Arfak;Hingk;Gueipimbai;98357;;;
60395;Papua Barat;Kabupaten Pegunungan Arfak;Hingk;Guwei Uti;98357;;;
60396;Papua Barat;Kabupaten Pegunungan Arfak;Hingk;Haktiebou;98357;;;
60397;Papua Barat;Kabupaten Pegunungan Arfak;Hingk;Humeisi;98357;;;
60398;Papua Barat;Kabupaten Pegunungan Arfak;Hingk;Ikimabou;98357;;;
60399;Papua Barat;Kabupaten Pegunungan Arfak;Hingk;Kisap;98357;;;
60400;Papua Barat;Kabupaten Pegunungan Arfak;Hingk;Kwaiyehep;98357;;;
60401;Papua Barat;Kabupaten Pegunungan Arfak;Hingk;Kwok Dua;98357;;;
60402;Papua Barat;Kabupaten Pegunungan Arfak;Hingk;Kwok Satu;98357;;;
60403;Papua Barat;Kabupaten Pegunungan Arfak;Hingk;Liehak;98357;;;
60404;Papua Barat;Kabupaten Pegunungan Arfak;Hingk;Manggot;98357;;;
60405;Papua Barat;Kabupaten Pegunungan Arfak;Hingk;Mbegau;98357;;;
60406;Papua Barat;Kabupaten Pegunungan Arfak;Hingk;Mbrande;98357;;;
60407;Papua Barat;Kabupaten Pegunungan Arfak;Hingk;Minyeimemud;98357;;;
60408;Papua Barat;Kabupaten Pegunungan Arfak;Hingk;Monut;98357;;;
60409;Papua Barat;Kabupaten Pegunungan Arfak;Hingk;Ngimoubri;98357;;;
60410;Papua Barat;Kabupaten Pegunungan Arfak;Hingk;Ntap;98357;;;
60411;Papua Barat;Kabupaten Pegunungan Arfak;Hingk;Nungkimor;98357;;;
60412;Papua Barat;Kabupaten Pegunungan Arfak;Hingk;Penibut;98357;;;
60413;Papua Barat;Kabupaten Pegunungan Arfak;Hingk;Punggung;98357;;;
60414;Papua Barat;Kabupaten Pegunungan Arfak;Hingk;Sopnyai;98357;;;
60415;Papua Barat;Kabupaten Pegunungan Arfak;Hingk;Tigaucomti;98357;;;
60416;Papua Barat;Kabupaten Pegunungan Arfak;Hingk;Tingwoikiou;98357;;;
60417;Papua Barat;Kabupaten Pegunungan Arfak;Hingk;Tumbeibehei;98357;;;
60418;Papua Barat;Kabupaten Pegunungan Arfak;Hingk;Umcep;98357;;;
60419;Papua Barat;Kabupaten Pegunungan Arfak;Hingk;Urwong;98357;;;
60420;Sumatera Utara;Kabupaten Langkat;Hinai;Baru Pasar VIII (8);20854;50000;TUVTMjA5MDQ=;HINAI,STABAT
60421;Sumatera Utara;Kabupaten Langkat;Hinai;Batu Melenggang;20854;50000;TUVTMjA5MDQ=;HINAI,STABAT
60422;Sumatera Utara;Kabupaten Langkat;Hinai;Cempa;20854;50000;TUVTMjA5MDQ=;HINAI,STABAT
60423;Sumatera Utara;Kabupaten Langkat;Hinai;Hinai Kanan;20854;50000;TUVTMjA5MDQ=;HINAI,STABAT
60424;Sumatera Utara;Kabupaten Langkat;Hinai;Kebun Lada;20854;50000;TUVTMjA5MDQ=;HINAI,STABAT
60425;Sumatera Utara;Kabupaten Langkat;Hinai;Muka Paya;20854;50000;TUVTMjA5MDQ=;HINAI,STABAT
60426;Sumatera Utara;Kabupaten Langkat;Hinai;Paya Rengas;20854;50000;TUVTMjA5MDQ=;HINAI,STABAT
60427;Sumatera Utara;Kabupaten Langkat;Hinai;Perkebunan Tanjung Beringin;20854;50000;TUVTMjA5MDQ=;HINAI,STABAT
60428;Sumatera Utara;Kabupaten Langkat;Hinai;Suka Damai;20854;50000;TUVTMjA5MDQ=;HINAI,STABAT
60429;Sumatera Utara;Kabupaten Langkat;Hinai;Suka Damai Timur;20854;50000;TUVTMjA5MDQ=;HINAI,STABAT
60430;Sumatera Utara;Kabupaten Langkat;Hinai;Suka Jadi;20854;50000;TUVTMjA5MDQ=;HINAI,STABAT
60431;Sumatera Utara;Kabupaten Langkat;Hinai;Tamaran;20854;50000;TUVTMjA5MDQ=;HINAI,STABAT
60432;Sumatera Utara;Kabupaten Langkat;Hinai;Tanjung Mulia;20854;50000;TUVTMjA5MDQ=;HINAI,STABAT
60433;Sumatera Utara;Kabupaten Nias Selatan;Hilisalawa'ahe (Hilisalawaahe);Anaoma;22864;;;
60434;Sumatera Utara;Kabupaten Nias Selatan;Hilisalawa'ahe (Hilisalawaahe);Berua Siwalawa;22864;;;
60435;Sumatera Utara;Kabupaten Nias Selatan;Hilisalawa'ahe (Hilisalawaahe);Bukitburasi;22864;;;
60436;Sumatera Utara;Kabupaten Nias Selatan;Hilisalawa'ahe (Hilisalawaahe);Hilidulo;22864;;;
60437;Sumatera Utara;Kabupaten Nias Selatan;Hilisalawa'ahe (Hilisalawaahe);Hiligodu;22864;;;
60438;Sumatera Utara;Kabupaten Nias Selatan;Hilisalawa'ahe (Hilisalawaahe);Maluo;22864;;;
60439;Sumatera Utara;Kabupaten Nias Selatan;Hilisalawa'ahe (Hilisalawaahe);Manawadano;22864;;;
60440;Sumatera Utara;Kabupaten Nias Selatan;Hilisalawa'ahe (Hilisalawaahe);Sisobahili Siwalawa;22864;;;
60441;Sumatera Utara;Kabupaten Nias Selatan;Hilisalawa'ahe (Hilisalawaahe);Talio;22864;;;
60442;Sumatera Utara;Kabupaten Nias Selatan;Hilisalawa'ahe (Hilisalawaahe);Umbu'asi;22864;;;
60443;Sumatera Utara;Kabupaten Nias Selatan;Hilisalawa'ahe (Hilisalawaahe);Umbuasi Barat;22864;;;
60444;Sumatera Barat;Kabupaten Solok;Hiliran Gumanti;Sarik Alahan Tigo;27372;45000;UERHMjE3MDc=;HILIRAN GUMANTI,AROSUKA
60445;Sumatera Barat;Kabupaten Solok;Hiliran Gumanti;Sungai Abu;27372;45000;UERHMjE3MDc=;HILIRAN GUMANTI,AROSUKA
60446;Sumatera Barat;Kabupaten Solok;Hiliran Gumanti;Talang Babungo;27372;45000;UERHMjE3MDc=;HILIRAN GUMANTI,AROSUKA
60447;Papua;Kabupaten Yahukimo;Hilipuk;Dindok;99578;;;
60448;Papua;Kabupaten Yahukimo;Hilipuk;Hilipuk;99578;;;
60449;Papua;Kabupaten Yahukimo;Hilipuk;Homidipmu;99578;;;
60450;Papua;Kabupaten Yahukimo;Hilipuk;Kini;99578;;;
60451;Papua;Kabupaten Yahukimo;Hilipuk;Sohondipmu;99578;;;
60452;Papua;Kabupaten Yahukimo;Hilipuk;Yamin;99578;;;
60453;Papua;Kabupaten Yahukimo;Hilipuk;Yaruhuk;99578;;;
60454;Sumatera Utara;Kabupaten Nias Selatan;Hilimegai;Bawasalo'o Dao-dao;22864;;;
60455;Sumatera Utara;Kabupaten Nias Selatan;Hilimegai;Dao-dao Sowo;22864;;;
60456;Sumatera Utara;Kabupaten Nias Selatan;Hilimegai;Hiliadulo;22864;;;
60457;Sumatera Utara;Kabupaten Nias Selatan;Hilimegai;Hilitoese;22864;;;
60458;Sumatera Utara;Kabupaten Nias Selatan;Hilimegai;Soledua;22864;;;
60459;Sumatera Utara;Kabupaten Nias Selatan;Hilimegai;Soledua Dua;22864;;;
60460;Sumatera Utara;Kabupaten Nias Selatan;Hilimegai;Soledua Satu;22864;;;
60461;Sumatera Utara;Kabupaten Nias Selatan;Hilimegai;Togizita;22864;;;
60462;Sumatera Utara;Kabupaten Nias Selatan;Hilimegai;Togozita Satu;22864;;;
60463;Sumatera Utara;Kabupaten Nias Selatan;Hilimegai;Tuho Owo;22864;;;
60464;Sumatera Utara;Kabupaten Nias;Hiliduho;Dima;22854;75000;TUVTMjAzMDY=;HILIDUHO,GUNUNGSITOLI
60465;Sumatera Utara;Kabupaten Nias;Hiliduho;Fadoro Lauru;22854;75000;TUVTMjAzMDY=;HILIDUHO,GUNUNGSITOLI
60466;Sumatera Utara;Kabupaten Nias;Hiliduho;Hiliduho;22854;75000;TUVTMjAzMDY=;HILIDUHO,GUNUNGSITOLI
60467;Sumatera Utara;Kabupaten Nias;Hiliduho;Hiligodu Tanoseo;22851;75000;TUVTMjAzMDY=;HILIDUHO,GUNUNGSITOLI
60468;Sumatera Utara;Kabupaten Nias;Hiliduho;Lasara Tanose'o;22854;75000;TUVTMjAzMDY=;HILIDUHO,GUNUNGSITOLI
60469;Sumatera Utara;Kabupaten Nias;Hiliduho;Ombolalasalo'o;22854;75000;TUVTMjAzMDY=;HILIDUHO,GUNUNGSITOLI
60470;Sumatera Utara;Kabupaten Nias;Hiliduho;Ombolata Sisarahili;22854;75000;TUVTMjAzMDY=;HILIDUHO,GUNUNGSITOLI
60471;Sumatera Utara;Kabupaten Nias;Hiliduho;Ononamolo I Bot;22854;75000;TUVTMjAzMDY=;HILIDUHO,GUNUNGSITOLI
60472;Sumatera Utara;Kabupaten Nias;Hiliduho;Onowaembo Hiligara;22854;75000;TUVTMjAzMDY=;HILIDUHO,GUNUNGSITOLI
60473;Sumatera Utara;Kabupaten Nias;Hiliduho;Onozitolidulu;22854;75000;TUVTMjAzMDY=;HILIDUHO,GUNUNGSITOLI
60474;Sumatera Utara;Kabupaten Nias;Hiliduho;Silimabanua;22854;75000;TUVTMjAzMDY=;HILIDUHO,GUNUNGSITOLI
60475;Sumatera Utara;Kabupaten Nias;Hiliduho;Sinarikhi;22854;75000;TUVTMjAzMDY=;HILIDUHO,GUNUNGSITOLI
60476;Sumatera Utara;Kabupaten Nias;Hiliduho;Sisobahili I Tanoseo;22854;75000;TUVTMjAzMDY=;HILIDUHO,GUNUNGSITOLI
60477;Sumatera Utara;Kabupaten Nias;Hiliduho;Sisobalauru;22854;75000;TUVTMjAzMDY=;HILIDUHO,GUNUNGSITOLI
60478;Sumatera Utara;Kabupaten Nias;Hiliduho;Tanoseo;22854;75000;TUVTMjAzMDY=;HILIDUHO,GUNUNGSITOLI
60479;Sumatera Utara;Kabupaten Nias;Hiliduho;Tuhegafoa II;22854;75000;TUVTMjAzMDY=;HILIDUHO,GUNUNGSITOLI
60480;Sumatera Utara;Kabupaten Nias;Hili Serangkai (Hilisaranggu);Awela;22851;;;
60481;Sumatera Utara;Kabupaten Nias;Hili Serangkai (Hilisaranggu);Dahadano Botombawo;22851;;;
60482;Sumatera Utara;Kabupaten Nias;Hili Serangkai (Hilisaranggu);Ehosakhozi;22851;;;
60483;Sumatera Utara;Kabupaten Nias;Hili Serangkai (Hilisaranggu);Fadoro Hunogoa;22851;;;
60484;Sumatera Utara;Kabupaten Nias;Hili Serangkai (Hilisaranggu);Fadoro Lalai;22851;;;
60485;Sumatera Utara;Kabupaten Nias;Hili Serangkai (Hilisaranggu);Fulolo Lalai;22851;;;
60486;Sumatera Utara;Kabupaten Nias;Hili Serangkai (Hilisaranggu);Hilizia Lauru;22851;;;
60487;Sumatera Utara;Kabupaten Nias;Hili Serangkai (Hilisaranggu);Lalai I/II;22851;;;
60488;Sumatera Utara;Kabupaten Nias;Hili Serangkai (Hilisaranggu);Lawa-Lawa;22851;;;
60489;Sumatera Utara;Kabupaten Nias;Hili Serangkai (Hilisaranggu);Lolofaoso;22851;;;
60490;Sumatera Utara;Kabupaten Nias;Hili Serangkai (Hilisaranggu);Lolofaoso Lalai;22851;;;
60491;Sumatera Utara;Kabupaten Nias;Hili Serangkai (Hilisaranggu);Lolowua;22851;;;
60492;Sumatera Utara;Kabupaten Nias;Hili Serangkai (Hilisaranggu);Lolowua Hiliwarasi;22851;;;
60493;Sumatera Utara;Kabupaten Nias;Hili Serangkai (Hilisaranggu);Onombongi;22851;;;
60494;Sumatera Utara;Kabupaten Nias;Hili Serangkai (Hilisaranggu);Orahili Idanoi;22851;;;
60495;Sumatera Utara;Kabupaten Nias Selatan;Hibala;Baruyu Sibohou;22881;75000;TUVTMjE4MDM=;HIBALA,TELUK DALAM
60496;Sumatera Utara;Kabupaten Nias Selatan;Hibala;Bawonifaoso;22881;75000;TUVTMjE4MDM=;HIBALA,TELUK DALAM
60497;Sumatera Utara;Kabupaten Nias Selatan;Hibala;Duru;22881;75000;TUVTMjE4MDM=;HIBALA,TELUK DALAM
60498;Sumatera Utara;Kabupaten Nias Selatan;Hibala;Eho;22881;75000;TUVTMjE4MDM=;HIBALA,TELUK DALAM
60499;Sumatera Utara;Kabupaten Nias Selatan;Hibala;Hilianombasela;22881;75000;TUVTMjE4MDM=;HIBALA,TELUK DALAM
60500;Sumatera Utara;Kabupaten Nias Selatan;Hibala;Hilikana;22881;75000;TUVTMjE4MDM=;HIBALA,TELUK DALAM
60501;Sumatera Utara;Kabupaten Nias Selatan;Hibala;Hilinifaese;22881;75000;TUVTMjE4MDM=;HIBALA,TELUK DALAM
60502;Sumatera Utara;Kabupaten Nias Selatan;Hibala;Hilioro Dua Tebolo;22881;75000;TUVTMjE4MDM=;HIBALA,TELUK DALAM
60503;Sumatera Utara;Kabupaten Nias Selatan;Hibala;Hilioro Mao;22881;75000;TUVTMjE4MDM=;HIBALA,TELUK DALAM
60504;Sumatera Utara;Kabupaten Nias Selatan;Hibala;Lumbui Melayu;22881;75000;TUVTMjE4MDM=;HIBALA,TELUK DALAM
60505;Sumatera Utara;Kabupaten Nias Selatan;Hibala;Lumbui Nias;22881;75000;TUVTMjE4MDM=;HIBALA,TELUK DALAM
60506;Sumatera Utara;Kabupaten Nias Selatan;Hibala;Omega;22881;75000;TUVTMjE4MDM=;HIBALA,TELUK DALAM
60507;Sumatera Utara;Kabupaten Nias Selatan;Hibala;Sepakat;22881;75000;TUVTMjE4MDM=;HIBALA,TELUK DALAM
60508;Sumatera Utara;Kabupaten Nias Selatan;Hibala;Sialema;22881;75000;TUVTMjE4MDM=;HIBALA,TELUK DALAM
60509;Sumatera Utara;Kabupaten Nias Selatan;Hibala;Tano Mokinu;22881;75000;TUVTMjE4MDM=;HIBALA,TELUK DALAM
60510;Sumatera Utara;Kabupaten Nias Selatan;Hibala;Tebolo Melayu;22881;75000;TUVTMjE4MDM=;HIBALA,TELUK DALAM
60511;Sumatera Utara;Kabupaten Nias Selatan;Hibala;Tuwaso;22881;75000;TUVTMjE4MDM=;HIBALA,TELUK DALAM
60512;Nusa Tenggara Timur (NTT);Kabupaten Sikka;Hewokloang;Baomekot;86181;;;
60513;Nusa Tenggara Timur (NTT);Kabupaten Sikka;Hewokloang;Heopuat;86181;;;
60514;Nusa Tenggara Timur (NTT);Kabupaten Sikka;Hewokloang;Hewokloang;86181;;;
60515;Nusa Tenggara Timur (NTT);Kabupaten Sikka;Hewokloang;Kajowair;86181;;;
60516;Nusa Tenggara Timur (NTT);Kabupaten Sikka;Hewokloang;Munerana;86181;;;
60517;Nusa Tenggara Timur (NTT);Kabupaten Sikka;Hewokloang;Rubit;86181;;;
60518;Nusa Tenggara Timur (NTT);Kabupaten Sikka;Hewokloang;Wolomapa;86181;;;
60519;Sulawesi Selatan;Kabupaten Bulukumba;Hero Lange-Lange (Herlang);Bonto Kamase;92573;65000;VVBHMjAzMDU=;HERO LANGE LANGE,BULUKUMBA
60520;Sulawesi Selatan;Kabupaten Bulukumba;Hero Lange-Lange (Herlang);Borong;92573;65000;VVBHMjAzMDU=;HERO LANGE LANGE,BULUKUMBA
60521;Sulawesi Selatan;Kabupaten Bulukumba;Hero Lange-Lange (Herlang);Gunturu;92573;65000;VVBHMjAzMDU=;HERO LANGE LANGE,BULUKUMBA
60522;Sulawesi Selatan;Kabupaten Bulukumba;Hero Lange-Lange (Herlang);Karassing;92573;65000;VVBHMjAzMDU=;HERO LANGE LANGE,BULUKUMBA
60523;Sulawesi Selatan;Kabupaten Bulukumba;Hero Lange-Lange (Herlang);Pataro;92573;65000;VVBHMjAzMDU=;HERO LANGE LANGE,BULUKUMBA
60524;Sulawesi Selatan;Kabupaten Bulukumba;Hero Lange-Lange (Herlang);Singa;92573;65000;VVBHMjAzMDU=;HERO LANGE LANGE,BULUKUMBA
60525;Sulawesi Selatan;Kabupaten Bulukumba;Hero Lange-Lange (Herlang);Tanuntung;92573;65000;VVBHMjAzMDU=;HERO LANGE LANGE,BULUKUMBA
60526;Sulawesi Selatan;Kabupaten Bulukumba;Hero Lange-Lange (Herlang);Tugondeng;92573;65000;VVBHMjAzMDU=;HERO LANGE LANGE,BULUKUMBA
60527;Papua;Kabupaten Yahukimo;Hereapini (Hereanini);Hereapini (Heriapini);99582;;;
60528;Papua;Kabupaten Yahukimo;Hereapini (Hereanini);Hoet;99582;;;
60529;Papua;Kabupaten Yahukimo;Hereapini (Hereanini);Homboki;99582;;;
60530;Papua;Kabupaten Yahukimo;Hereapini (Hereanini);Kabukal;99582;;;
60531;Papua;Kabupaten Yahukimo;Hereapini (Hereanini);Kinkun;99582;;;
60532;Papua;Kabupaten Yahukimo;Hereapini (Hereanini);Menetsing;99582;;;
60533;Papua;Kabupaten Yahukimo;Hereapini (Hereanini);Muhumu;99582;;;
60534;Papua;Kabupaten Yahukimo;Hereapini (Hereanini);Nelisa;99582;;;
60535;Papua;Kabupaten Yahukimo;Hereapini (Hereanini);Ohena;99582;;;
60536;Papua;Kabupaten Yahukimo;Hereapini (Hereanini);Pelentum (Palentum);99582;;;
60537;Papua;Kabupaten Yahukimo;Hereapini (Hereanini);Pue;99582;;;
60538;Papua;Kota Jayapura;Heram;Hedam;99351;;;
60539;Papua;Kota Jayapura;Heram;Waena;99351;;;
60540;Papua;Kota Jayapura;Heram;Yabansai;99351;;;
60541;Papua;Kota Jayapura;Heram;Yoka;99351;;;
60542;Nusa Tenggara Timur (NTT);Kabupaten Sabu Raijua;Hawu Mehara;Daieko;85391;131000;S09FMjE5MTM=;HAWU MEHARA,OELAMASI
60543;Nusa Tenggara Timur (NTT);Kabupaten Sabu Raijua;Hawu Mehara;Gurimonearu;85391;131000;S09FMjE5MTM=;HAWU MEHARA,OELAMASI
60544;Nusa Tenggara Timur (NTT);Kabupaten Sabu Raijua;Hawu Mehara;Ledeae;85391;131000;S09FMjE5MTM=;HAWU MEHARA,OELAMASI
